-953.34,167.06,2918.6,1.1231,-0.1417,-0.57395,0.17669,-673.74,118.11,365.45,0.17462,-0.64166,0.15359
-953.53,167.09,2918.7,1.1231,-0.1418,-0.57468,0.17672,-673.71,118.1,364.58,0.17472,-0.64181,0.15375
-953.72,167.13,2918.8,1.1231,-0.1419,-0.57541,0.17674,-673.68,118.09,363.7,0.17479,-0.64198,0.15387
-953.91,167.16,2918.9,1.1231,-0.14199,-0.57611,0.17677,-673.65,118.08,362.82,0.17483,-0.64218,0.15395
-954.1,167.19,2919,1.1231,-0.14208,-0.57682,0.1768,-673.62,118.08,361.95,0.17487,-0.64237,0.15403
-954.3,167.23,2919.1,1.1232,-0.14217,-0.57753,0.17682,-673.59,118.07,361.07,0.17492,-0.64255,0.15413
-954.49,167.26,2919.2,1.1232,-0.14227,-0.57826,0.17685,-673.56,118.06,360.2,0.17499,-0.64272,0.15425
-954.68,167.29,2919.3,1.1232,-0.14236,-0.579,0.17687,-673.53,118.05,359.32,0.17508,-0.64287,0.1544
-954.87,167.33,2919.4,1.1232,-0.14246,-0.57975,0.17688,-673.5,118.04,358.44,0.17518,-0.64301,0.15456
-955.06,167.36,2919.5,1.1232,-0.14256,-0.58049,0.1769,-673.46,118.04,357.57,0.17526,-0.64316,0.1547
-955.25,167.39,2919.6,1.1232,-0.14265,-0.58121,0.17693,-673.43,118.03,356.69,0.17532,-0.64334,0.1548
-955.44,167.43,2919.7,1.1232,-0.14274,-0.58192,0.17695,-673.4,118.02,355.81,0.17535,-0.64353,0.15487
-955.64,167.46,2919.8,1.1232,-0.14283,-0.58264,0.17697,-673.37,118.01,354.94,0.17539,-0.64372,0.15495
-955.83,167.49,2919.9,1.1233,-0.14292,-0.58337,0.177,-673.34,118.01,354.06,0.17545,-0.64389,0.15505
-956.02,167.53,2920,1.1233,-0.14302,-0.58411,0.17701,-673.31,118,353.19,0.17552,-0.64404,0.15519
-956.21,167.56,2920.1,1.1233,-0.14312,-0.58486,0.17703,-673.28,117.99,352.31,0.17562,-0.64418,0.15534
-956.4,167.59,2920.2,1.1233,-0.14321,-0.58562,0.17704,-673.25,117.98,351.43,0.17571,-0.64432,0.1555
-956.59,167.63,2920.3,1.1233,-0.14331,-0.58636,0.17706,-673.22,117.97,350.56,0.17578,-0.64448,0.15562
-956.78,167.66,2920.4,1.1233,-0.1434,-0.58709,0.17708,-673.18,117.97,349.68,0.17582,-0.64467,0.1557
-956.97,167.7,2920.5,1.1233,-0.14348,-0.58781,0.1771,-673.15,117.96,348.81,0.17585,-0.64485,0.15577
-957.17,167.73,2920.6,1.1233,-0.14357,-0.58854,0.17712,-673.12,117.95,347.93,0.17589,-0.64503,0.15585
-957.36,167.76,2920.7,1.1233,-0.14366,-0.58929,0.17714,-673.09,117.94,347.06,0.17596,-0.64519,0.15597
-957.55,167.8,2920.8,1.1233,-0.14376,-0.59004,0.17715,-673.06,117.94,346.18,0.17604,-0.64533,0.15611
-957.74,167.83,2920.9,1.1233,-0.14385,-0.5908,0.17716,-673.03,117.93,345.3,0.17613,-0.64547,0.15626
-957.93,167.86,2921,1.1233,-0.14395,-0.59156,0.17718,-673,117.92,344.43,0.17622,-0.64561,0.15641
-958.12,167.9,2921.1,1.1233,-0.14404,-0.59231,0.17719,-672.97,117.91,343.55,0.17627,-0.64577,0.15651
-958.31,167.93,2921.2,1.1233,-0.14412,-0.59304,0.17721,-672.94,117.9,342.68,0.1763,-0.64596,0.15657
-958.5,167.96,2921.3,1.1233,-0.14421,-0.59378,0.17723,-672.91,117.9,341.8,0.17633,-0.64613,0.15665
-958.7,168,2921.4,1.1233,-0.14429,-0.59452,0.17724,-672.87,117.89,340.93,0.17638,-0.6463,0.15674
-958.89,168.03,2921.5,1.1233,-0.14438,-0.59528,0.17725,-672.84,117.88,340.05,0.17645,-0.64644,0.15686
-959.08,168.06,2921.6,1.1233,-0.14448,-0.59605,0.17726,-672.81,117.87,339.18,0.17654,-0.64658,0.15701
-959.27,168.1,2921.7,1.1233,-0.14457,-0.59682,0.17727,-672.78,117.86,338.3,0.17662,-0.64671,0.15716
-959.46,168.13,2921.8,1.1233,-0.14466,-0.59758,0.17728,-672.75,117.86,337.43,0.1767,-0.64686,0.15729
-959.65,168.16,2921.9,1.1233,-0.14475,-0.59833,0.17729,-672.72,117.85,336.55,0.17673,-0.64703,0.15737
-959.84,168.2,2922,1.1233,-0.14483,-0.59907,0.17731,-672.69,117.84,335.68,0.17676,-0.64721,0.15743
-960.03,168.23,2922.1,1.1233,-0.14491,-0.59982,0.17732,-672.66,117.83,334.8,0.1768,-0.64737,0.1575
-960.22,168.26,2922.2,1.1233,-0.145,-0.60058,0.17733,-672.63,117.83,333.93,0.17685,-0.64753,0.15761
-960.42,168.3,2922.3,1.1233,-0.14509,-0.60135,0.17734,-672.6,117.82,333.05,0.17692,-0.64766,0.15773
-960.61,168.33,2922.4,1.1233,-0.14518,-0.60213,0.17734,-672.57,117.81,332.18,0.17701,-0.64779,0.15788
-960.8,168.36,2922.5,1.1233,-0.14527,-0.60291,0.17734,-672.54,117.8,331.3,0.17709,-0.64792,0.15803
-960.99,168.4,2922.6,1.1233,-0.14536,-0.60368,0.17735,-672.51,117.79,330.43,0.17715,-0.64807,0.15813
-961.18,168.43,2922.7,1.1233,-0.14544,-0.60443,0.17736,-672.47,117.79,329.55,0.17718,-0.64824,0.1582
-961.37,168.47,2922.8,1.1233,-0.14552,-0.60518,0.17737,-672.44,117.78,328.68,0.1772,-0.64842,0.15826
-961.56,168.5,2922.8,1.1232,-0.1456,-0.60594,0.17738,-672.41,117.77,327.81,0.17724,-0.64857,0.15834
-961.75,168.53,2922.9,1.1232,-0.14569,-0.60671,0.17739,-672.38,117.76,326.93,0.1773,-0.64872,0.15845
-961.94,168.57,2923,1.1232,-0.14578,-0.60749,0.17739,-672.35,117.75,326.06,0.17738,-0.64885,0.15859
-962.13,168.6,2923.1,1.1232,-0.14587,-0.60828,0.17739,-672.32,117.75,325.18,0.17746,-0.64897,0.15873
-962.33,168.63,2923.2,1.1232,-0.14596,-0.60907,0.17739,-672.29,117.74,324.31,0.17753,-0.6491,0.15886
-962.52,168.67,2923.3,1.1232,-0.14604,-0.60984,0.17739,-672.26,117.73,323.43,0.17758,-0.64925,0.15895
-962.71,168.7,2923.4,1.1232,-0.14612,-0.6106,0.1774,-672.23,117.72,322.56,0.1776,-0.64942,0.15901
-962.9,168.73,2923.5,1.1231,-0.1462,-0.61136,0.17741,-672.2,117.71,321.69,0.17763,-0.64958,0.15907
-963.09,168.77,2923.6,1.1231,-0.14628,-0.61213,0.17741,-672.17,117.71,320.81,0.17767,-0.64973,0.15916
-963.28,168.8,2923.7,1.1231,-0.14636,-0.61292,0.17741,-672.14,117.7,319.94,0.17773,-0.64987,0.15927
-963.47,168.83,2923.8,1.1231,-0.14645,-0.61371,0.17741,-672.11,117.69,319.06,0.17781,-0.64999,0.15941
-963.66,168.87,2923.9,1.1231,-0.14654,-0.61451,0.1774,-672.08,117.68,318.19,0.17789,-0.65011,0.15955
-963.85,168.9,2923.9,1.123,-0.14662,-0.61531,0.1774,-672.05,117.67,317.32,0.17795,-0.65024,0.15967
-964.04,168.93,2924,1.123,-0.1467,-0.61608,0.1774,-672.02,117.67,316.44,0.17798,-0.6504,0.15974
-964.24,168.97,2924.1,1.123,-0.14677,-0.61685,0.1774,-671.99,117.66,315.57,0.178,-0.65056,0.15979
-964.43,169,2924.2,1.123,-0.14685,-0.61762,0.17741,-671.95,117.65,314.69,0.17803,-0.65071,0.15986
-964.62,169.03,2924.3,1.123,-0.14693,-0.61841,0.1774,-671.92,117.64,313.82,0.17808,-0.65085,0.15995
-964.81,169.07,2924.4,1.1229,-0.14701,-0.6192,0.1774,-671.89,117.63,312.95,0.17814,-0.65098,0.16007
-965,169.1,2924.5,1.1229,-0.1471,-0.62001,0.17739,-671.86,117.63,312.07,0.17822,-0.65109,0.16021
-965.19,169.13,2924.6,1.1229,-0.14718,-0.62082,0.17738,-671.83,117.62,311.2,0.17829,-0.65121,0.16034
-965.38,169.17,2924.7,1.1228,-0.14726,-0.62161,0.17738,-671.8,117.61,310.33,0.17834,-0.65134,0.16044
-965.57,169.2,2924.7,1.1228,-0.14733,-0.62239,0.17738,-671.77,117.6,309.45,0.17836,-0.6515,0.1605
-965.76,169.23,2924.8,1.1228,-0.14741,-0.62317,0.17738,-671.74,117.59,308.58,0.17838,-0.65165,0.16055
-965.95,169.27,2924.9,1.1228,-0.14748,-0.62396,0.17737,-671.71,117.59,307.71,0.17841,-0.6518,0.16062
-966.14,169.3,2925,1.1227,-0.14756,-0.62475,0.17736,-671.68,117.58,306.83,0.17846,-0.65193,0.16072
-966.33,169.33,2925.1,1.1227,-0.14764,-0.62556,0.17735,-671.65,117.57,305.96,0.17853,-0.65204,0.16084
-966.53,169.37,2925.2,1.1227,-0.14772,-0.62638,0.17734,-671.62,117.56,305.09,0.1786,-0.65215,0.16098
-966.72,169.4,2925.3,1.1226,-0.1478,-0.6272,0.17733,-671.59,117.55,304.21,0.17867,-0.65227,0.1611
-966.91,169.43,2925.4,1.1226,-0.14788,-0.62799,0.17732,-671.56,117.54,303.34,0.17871,-0.65241,0.16118
-967.1,169.47,2925.4,1.1226,-0.14795,-0.62878,0.17732,-671.53,117.54,302.47,0.17872,-0.65256,0.16123
-967.29,169.5,2925.5,1.1225,-0.14802,-0.62957,0.17731,-671.5,117.53,301.6,0.17874,-0.65271,0.16128
-967.48,169.53,2925.6,1.1225,-0.14809,-0.63037,0.1773,-671.47,117.52,300.72,0.17878,-0.65284,0.16135
-967.67,169.57,2925.7,1.1225,-0.14817,-0.63118,0.17729,-671.44,117.51,299.85,0.17883,-0.65296,0.16146
-967.86,169.6,2925.8,1.1224,-0.14825,-0.632,0.17727,-671.41,117.5,298.98,0.1789,-0.65307,0.16158
-968.05,169.63,2925.9,1.1224,-0.14833,-0.63283,0.17726,-671.38,117.5,298.1,0.17897,-0.65317,0.16171
-968.24,169.67,2926,1.1223,-0.1484,-0.63365,0.17724,-671.35,117.49,297.23,0.17902,-0.65329,0.16183
-968.43,169.7,2926,1.1223,-0.14847,-0.63445,0.17723,-671.32,117.48,296.36,0.17905,-0.65343,0.16189
-968.62,169.74,2926.1,1.1222,-0.14854,-0.63524,0.17722,-671.29,117.47,295.49,0.17906,-0.65358,0.16193
-968.81,169.77,2926.2,1.1222,-0.14861,-0.63604,0.17721,-671.26,117.46,294.61,0.17909,-0.65372,0.16198
-969.01,169.8,2926.3,1.1222,-0.14868,-0.63685,0.17719,-671.23,117.45,293.74,0.17912,-0.65384,0.16206
-969.2,169.84,2926.4,1.1221,-0.14876,-0.63768,0.17718,-671.2,117.45,292.87,0.17917,-0.65395,0.16217
-969.39,169.87,2926.5,1.1221,-0.14883,-0.63851,0.17715,-671.17,117.44,292,0.17924,-0.65406,0.16229
-969.58,169.9,2926.5,1.122,-0.14891,-0.63935,0.17713,-671.14,117.43,291.12,0.17931,-0.65415,0.16242
-969.77,169.94,2926.6,1.122,-0.14898,-0.64017,0.17711,-671.11,117.42,290.25,0.17935,-0.65427,0.16252
-969.96,169.97,2926.7,1.1219,-0.14905,-0.64098,0.1771,-671.08,117.41,289.38,0.17937,-0.65441,0.16257
-970.15,170,2926.8,1.1219,-0.14911,-0.64178,0.17708,-671.05,117.41,288.51,0.17938,-0.65455,0.1626
-970.34,170.04,2926.9,1.1218,-0.14918,-0.64259,0.17707,-671.02,117.4,287.63,0.17941,-0.65468,0.16266
-970.53,170.07,2927,1.1218,-0.14925,-0.64342,0.17705,-670.99,117.39,286.76,0.17944,-0.6548,0.16274
-970.72,170.1,2927,1.1217,-0.14932,-0.64425,0.17703,-670.96,117.38,285.89,0.1795,-0.6549,0.16285
-970.91,170.14,2927.1,1.1217,-0.14939,-0.64509,0.177,-670.93,117.37,285.02,0.17956,-0.655,0.16297
-971.1,170.17,2927.2,1.1216,-0.14946,-0.64594,0.17697,-670.9,117.36,284.15,0.17962,-0.65509,0.16309
-971.29,170.2,2927.3,1.1215,-0.14953,-0.64677,0.17695,-670.87,117.36,283.27,0.17966,-0.65521,0.16317
-971.48,170.24,2927.4,1.1215,-0.14959,-0.64758,0.17693,-670.84,117.35,282.4,0.17967,-0.65535,0.16321
-971.67,170.27,2927.4,1.1214,-0.14965,-0.64839,0.17691,-670.81,117.34,281.53,0.17968,-0.65548,0.16325
-971.86,170.3,2927.5,1.1214,-0.14972,-0.64922,0.17689,-670.78,117.33,280.66,0.1797,-0.65561,0.1633
-972.05,170.34,2927.6,1.1213,-0.14978,-0.65005,0.17687,-670.75,117.32,279.79,0.17974,-0.65571,0.16338
-972.25,170.37,2927.7,1.1213,-0.14985,-0.6509,0.17684,-670.72,117.31,278.92,0.1798,-0.65581,0.16349
-972.44,170.4,2927.8,1.1212,-0.14992,-0.65175,0.1768,-670.69,117.31,278.04,0.17986,-0.6559,0.16361
-972.63,170.44,2927.8,1.1211,-0.14999,-0.6526,0.17677,-670.66,117.3,277.17,0.17991,-0.65599,0.16373
-972.82,170.47,2927.9,1.1211,-0.15005,-0.65343,0.17675,-670.63,117.29,276.3,0.17994,-0.65611,0.16379
-973.01,170.5,2928,1.121,-0.15011,-0.65426,0.17672,-670.6,117.28,275.43,0.17995,-0.65624,0.16382
-973.2,170.54,2928.1,1.1209,-0.15017,-0.65508,0.1767,-670.57,117.27,274.56,0.17996,-0.65637,0.16386
-973.39,170.57,2928.1,1.1209,-0.15023,-0.65591,0.17667,-670.54,117.26,273.69,0.17998,-0.65648,0.16391
-973.58,170.6,2928.2,1.1208,-0.15029,-0.65676,0.17664,-670.51,117.26,272.82,0.18002,-0.65658,0.164
-973.77,170.64,2928.3,1.1207,-0.15036,-0.65761,0.17661,-670.48,117.25,271.94,0.18007,-0.65667,0.16411
-973.96,170.67,2928.4,1.1207,-0.15042,-0.65848,0.17657,-670.45,117.24,271.07,0.18013,-0.65675,0.16422
-974.15,170.7,2928.5,1.1206,-0.15049,-0.65933,0.17654,-670.42,117.23,270.2,0.18018,-0.65684,0.16433
-974.34,170.74,2928.5,1.1205,-0.15055,-0.66017,0.1765,-670.39,117.22,269.33,0.1802,-0.65696,0.16438
-974.53,170.77,2928.6,1.1204,-0.1506,-0.661,0.17648,-670.36,117.21,268.46,0.18021,-0.65709,0.1644
-974.72,170.8,2928.7,1.1204,-0.15066,-0.66184,0.17645,-670.33,117.2,267.59,0.18022,-0.65721,0.16444
-974.91,170.84,2928.8,1.1203,-0.15072,-0.66268,0.17641,-670.3,117.2,266.72,0.18024,-0.65731,0.16449
-975.1,170.87,2928.8,1.1202,-0.15078,-0.66354,0.17638,-670.27,117.19,265.85,0.18028,-0.65741,0.16458
-975.29,170.9,2928.9,1.1201,-0.15084,-0.6644,0.17634,-670.24,117.18,264.98,0.18033,-0.65749,0.16468
-975.48,170.93,2929,1.1201,-0.1509,-0.66527,0.1763,-670.21,117.17,264.1,0.18038,-0.65757,0.1648
-975.67,170.97,2929.1,1.12,-0.15096,-0.66614,0.17626,-670.18,117.16,263.23,0.18043,-0.65765,0.16489
-975.86,171,2929.1,1.1199,-0.15101,-0.66698,0.17622,-670.15,117.15,262.36,0.18044,-0.65777,0.16493
-976.05,171.03,2929.2,1.1198,-0.15106,-0.66782,0.17619,-670.12,117.15,261.49,0.18044,-0.65789,0.16495
-976.25,171.07,2929.3,1.1197,-0.15112,-0.66866,0.17615,-670.09,117.14,260.62,0.18045,-0.658,0.16498
-976.44,171.1,2929.4,1.1196,-0.15117,-0.66952,0.17611,-670.06,117.13,259.75,0.18048,-0.6581,0.16504
-976.63,171.13,2929.4,1.1196,-0.15123,-0.67038,0.17607,-670.03,117.12,258.88,0.18051,-0.65818,0.16512
-976.82,171.17,2929.5,1.1195,-0.15129,-0.67126,0.17603,-670,117.11,258.01,0.18056,-0.65826,0.16523
-977.01,171.2,2929.6,1.1194,-0.15134,-0.67214,0.17598,-669.97,117.1,257.14,0.18061,-0.65833,0.16533
-977.2,171.23,2929.7,1.1193,-0.1514,-0.67301,0.17593,-669.94,117.09,256.27,0.18065,-0.65842,0.16541
-977.39,171.27,2929.7,1.1192,-0.15145,-0.67386,0.1759,-669.91,117.09,255.4,0.18066,-0.65853,0.16544
-977.58,171.3,2929.8,1.1191,-0.1515,-0.67471,0.17586,-669.88,117.08,254.53,0.18066,-0.65864,0.16546
-977.77,171.33,2929.9,1.119,-0.15154,-0.67556,0.17582,-669.85,117.07,253.66,0.18067,-0.65875,0.16549
-977.96,171.37,2929.9,1.1189,-0.15159,-0.67643,0.17577,-669.82,117.06,252.79,0.18069,-0.65884,0.16554
-978.15,171.4,2930,1.1188,-0.15165,-0.6773,0.17572,-669.79,117.05,251.92,0.18073,-0.65892,0.16563
-978.34,171.43,2930.1,1.1187,-0.1517,-0.67819,0.17567,-669.76,117.04,251.05,0.18078,-0.65898,0.16573
-978.53,171.47,2930.2,1.1186,-0.15176,-0.67908,0.17562,-669.73,117.03,250.18,0.18082,-0.65905,0.16583
-978.72,171.5,2930.2,1.1185,-0.15181,-0.67995,0.17557,-669.7,117.03,249.31,0.18085,-0.65914,0.1659
-978.91,171.53,2930.3,1.1184,-0.15185,-0.68081,0.17553,-669.67,117.02,248.44,0.18086,-0.65924,0.16592
-979.1,171.57,2930.4,1.1183,-0.1519,-0.68167,0.17548,-669.65,117.01,247.57,0.18086,-0.65935,0.16593
-979.29,171.6,2930.4,1.1182,-0.15194,-0.68253,0.17544,-669.62,117,246.7,0.18086,-0.65945,0.16596
-979.48,171.63,2930.5,1.1181,-0.15199,-0.6834,0.17539,-669.59,116.99,245.83,0.18088,-0.65953,0.16601
-979.67,171.67,2930.6,1.118,-0.15204,-0.68429,0.17533,-669.56,116.98,244.96,0.18092,-0.6596,0.16609
-979.86,171.7,2930.6,1.1179,-0.15209,-0.68518,0.17527,-669.53,116.97,244.09,0.18097,-0.65966,0.16619
-980.05,171.73,2930.7,1.1178,-0.15213,-0.68608,0.17522,-669.5,116.96,243.22,0.18101,-0.65973,0.16629
-980.24,171.77,2930.8,1.1177,-0.15218,-0.68696,0.17516,-669.47,116.96,242.35,0.18103,-0.65981,0.16635
-980.43,171.8,2930.9,1.1176,-0.15222,-0.68783,0.17511,-669.44,116.95,241.48,0.18103,-0.65991,0.16636
-980.62,171.83,2930.9,1.1175,-0.15226,-0.68869,0.17506,-669.41,116.94,240.61,0.18103,-0.66001,0.16637
-980.81,171.87,2931,1.1174,-0.1523,-0.68956,0.17501,-669.38,116.93,239.74,0.18104,-0.6601,0.16639
-981,171.9,2931.1,1.1173,-0.15234,-0.69045,0.17495,-669.35,116.92,238.87,0.18106,-0.66018,0.16644
-981.19,171.93,2931.1,1.1172,-0.15239,-0.69134,0.17489,-669.32,116.91,238,0.18109,-0.66024,0.16652
-981.38,171.97,2931.2,1.117,-0.15243,-0.69224,0.17483,-669.29,116.9,237.13,0.18113,-0.66029,0.16662
-981.57,172,2931.3,1.1169,-0.15248,-0.69315,0.17477,-669.26,116.89,236.26,0.18117,-0.66035,0.1667
-981.76,172.03,2931.3,1.1168,-0.15252,-0.69404,0.17471,-669.23,116.89,235.39,0.18119,-0.66043,0.16675
-981.95,172.07,2931.4,1.1167,-0.15256,-0.69491,0.17465,-669.2,116.88,234.52,0.18119,-0.66052,0.16676
-982.14,172.1,2931.5,1.1166,-0.15259,-0.69578,0.1746,-669.17,116.87,233.65,0.18119,-0.66062,0.16676
-982.33,172.13,2931.5,1.1165,-0.15263,-0.69666,0.17454,-669.14,116.86,232.79,0.18119,-0.6607,0.16678
-982.52,172.16,2931.6,1.1163,-0.15267,-0.69755,0.17448,-669.12,116.85,231.92,0.18121,-0.66077,0.16683
-982.71,172.2,2931.7,1.1162,-0.15271,-0.69846,0.17441,-669.09,116.84,231.05,0.18124,-0.66083,0.16691
-982.9,172.23,2931.7,1.1161,-0.15275,-0.69937,0.17434,-669.06,116.83,230.18,0.18128,-0.66088,0.167
-983.09,172.26,2931.8,1.1159,-0.15279,-0.70028,0.17427,-669.03,116.82,229.31,0.18132,-0.66093,0.16708
-983.28,172.3,2931.9,1.1158,-0.15282,-0.70118,0.17421,-669,116.82,228.44,0.18133,-0.661,0.16712
-983.47,172.33,2931.9,1.1157,-0.15285,-0.70206,0.17415,-668.97,116.81,227.57,0.18133,-0.66109,0.16712
-983.66,172.36,2932,1.1156,-0.15289,-0.70294,0.17409,-668.94,116.8,226.7,0.18132,-0.66118,0.16712
-983.85,172.4,2932,1.1154,-0.15292,-0.70383,0.17402,-668.91,116.79,225.83,0.18132,-0.66125,0.16714
-984.04,172.43,2932.1,1.1153,-0.15295,-0.70473,0.17395,-668.88,116.78,224.97,0.18134,-0.66132,0.16718
-984.23,172.46,2932.2,1.1152,-0.15299,-0.70564,0.17388,-668.85,116.77,224.1,0.18137,-0.66137,0.16725
-984.42,172.5,2932.2,1.115,-0.15302,-0.70656,0.17381,-668.82,116.76,223.23,0.18141,-0.66141,0.16734
-984.61,172.53,2932.3,1.1149,-0.15306,-0.70748,0.17373,-668.79,116.75,222.36,0.18144,-0.66146,0.16741
-984.8,172.56,2932.4,1.1148,-0.15309,-0.70838,0.17366,-668.76,116.74,221.49,0.18145,-0.66153,0.16745
-984.99,172.6,2932.4,1.1146,-0.15312,-0.70927,0.17359,-668.73,116.74,220.62,0.18144,-0.66161,0.16744
-985.18,172.63,2932.5,1.1145,-0.15314,-0.71015,0.17353,-668.71,116.73,219.75,0.18144,-0.66169,0.16744
-985.37,172.66,2932.6,1.1143,-0.15317,-0.71105,0.17346,-668.68,116.72,218.89,0.18144,-0.66176,0.16745
-985.56,172.7,2932.6,1.1142,-0.1532,-0.71196,0.17338,-668.65,116.71,218.02,0.18145,-0.66181,0.16749
-985.75,172.73,2932.7,1.114,-0.15323,-0.71288,0.1733,-668.62,116.7,217.15,0.18148,-0.66186,0.16756
-985.94,172.76,2932.7,1.1139,-0.15326,-0.71381,0.17322,-668.59,116.69,216.28,0.18151,-0.66189,0.16764
-986.13,172.8,2932.8,1.1137,-0.15329,-0.71473,0.17314,-668.56,116.68,215.41,0.18154,-0.66194,0.16771
-986.32,172.83,2932.9,1.1136,-0.15332,-0.71564,0.17307,-668.53,116.67,214.54,0.18155,-0.662,0.16773
-986.51,172.86,2932.9,1.1135,-0.15334,-0.71654,0.17299,-668.5,116.66,213.68,0.18154,-0.66207,0.16772
-986.7,172.89,2933,1.1133,-0.15336,-0.71743,0.17292,-668.47,116.65,212.81,0.18153,-0.66215,0.16771
-986.89,172.93,2933,1.1132,-0.15338,-0.71834,0.17284,-668.44,116.65,211.94,0.18153,-0.66221,0.16772
-987.08,172.96,2933.1,1.113,-0.15341,-0.71925,0.17276,-668.41,116.64,211.07,0.18155,-0.66226,0.16775
-987.27,172.99,2933.2,1.1128,-0.15343,-0.72018,0.17268,-668.39,116.63,210.2,0.18157,-0.6623,0.16781
-987.46,173.03,2933.2,1.1127,-0.15346,-0.72112,0.17259,-668.36,116.62,209.34,0.1816,-0.66233,0.16789
-987.65,173.06,2933.3,1.1125,-0.15348,-0.72205,0.1725,-668.33,116.61,208.47,0.18163,-0.66236,0.16795
-987.84,173.09,2933.3,1.1124,-0.1535,-0.72296,0.17242,-668.3,116.6,207.6,0.18163,-0.66242,0.16797
-988.03,173.13,2933.4,1.1122,-0.15352,-0.72387,0.17234,-668.27,116.59,206.73,0.18162,-0.66249,0.16796
-988.22,173.16,2933.5,1.112,-0.15354,-0.72477,0.17226,-668.24,116.58,205.86,0.18161,-0.66255,0.16794
-988.41,173.19,2933.5,1.1119,-0.15355,-0.72568,0.17218,-668.21,116.57,205,0.18161,-0.66261,0.16794
-988.6,173.23,2933.6,1.1117,-0.15357,-0.7266,0.17209,-668.18,116.56,204.13,0.18162,-0.66265,0.16797
-988.79,173.26,2933.6,1.1115,-0.15359,-0.72754,0.172,-668.15,116.55,203.26,0.18164,-0.66269,0.16803
-988.98,173.29,2933.7,1.1114,-0.15361,-0.72848,0.17191,-668.12,116.55,202.39,0.18167,-0.66271,0.1681
-989.17,173.33,2933.7,1.1112,-0.15363,-0.72942,0.17182,-668.1,116.54,201.53,0.18169,-0.66274,0.16816
-989.36,173.36,2933.8,1.111,-0.15365,-0.73034,0.17173,-668.07,116.53,200.66,0.1817,-0.66279,0.16817
-989.55,173.39,2933.9,1.1109,-0.15366,-0.73125,0.17164,-668.04,116.52,199.79,0.18168,-0.66285,0.16815
-989.74,173.42,2933.9,1.1107,-0.15367,-0.73216,0.17156,-668.01,116.51,198.92,0.18167,-0.66291,0.16813
-989.93,173.46,2934,1.1105,-0.15368,-0.73308,0.17147,-667.98,116.5,198.06,0.18167,-0.66296,0.16812
-990.12,173.49,2934,1.1103,-0.1537,-0.73401,0.17137,-667.95,116.49,197.19,0.18168,-0.663,0.16815
-990.31,173.52,2934.1,1.1102,-0.15371,-0.73495,0.17128,-667.92,116.48,196.32,0.18169,-0.66302,0.1682
-990.5,173.56,2934.1,1.11,-0.15373,-0.7359,0.17118,-667.89,116.47,195.45,0.18172,-0.66304,0.16826
-990.69,173.59,2934.2,1.1098,-0.15374,-0.73684,0.17108,-667.86,116.46,194.59,0.18174,-0.66306,0.16831
-990.88,173.62,2934.3,1.1096,-0.15375,-0.73778,0.17098,-667.84,116.45,193.72,0.18174,-0.6631,0.16832
-991.07,173.66,2934.3,1.1094,-0.15376,-0.73869,0.17089,-667.81,116.44,192.85,0.18173,-0.66316,0.1683
-991.26,173.69,2934.4,1.1092,-0.15376,-0.73961,0.1708,-667.78,116.44,191.99,0.18171,-0.66321,0.16827
-991.45,173.72,2934.4,1.1091,-0.15377,-0.74053,0.1707,-667.75,116.43,191.12,0.18171,-0.66326,0.16826
-991.64,173.76,2934.5,1.1089,-0.15378,-0.74147,0.1706,-667.72,116.42,190.25,0.18171,-0.66329,0.16828
-991.83,173.79,2934.5,1.1087,-0.15379,-0.74242,0.1705,-667.69,116.41,189.38,0.18173,-0.66331,0.16832
-992.02,173.82,2934.6,1.1085,-0.15379,-0.74337,0.17039,-667.66,116.4,188.52,0.18175,-0.66332,0.16837
-992.21,173.85,2934.6,1.1083,-0.1538,-0.74432,0.17028,-667.63,116.39,187.65,0.18177,-0.66333,0.16842
-992.4,173.89,2934.7,1.1081,-0.15381,-0.74526,0.17018,-667.6,116.38,186.78,0.18177,-0.66337,0.16843
-992.59,173.92,2934.7,1.1079,-0.15381,-0.74619,0.17008,-667.58,116.37,185.92,0.18176,-0.66341,0.1684
-992.78,173.95,2934.8,1.1077,-0.15381,-0.74711,0.16999,-667.55,116.36,185.05,0.18174,-0.66346,0.16837
-992.97,173.99,2934.8,1.1075,-0.15381,-0.74804,0.16988,-667.52,116.35,184.18,0.18173,-0.6635,0.16835
-993.15,174.02,2934.9,1.1073,-0.15381,-0.74898,0.16978,-667.49,116.34,183.32,0.18173,-0.66352,0.16836
-993.34,174.05,2934.9,1.1071,-0.15381,-0.74993,0.16967,-667.46,116.33,182.45,0.18175,-0.66354,0.16839
-993.53,174.09,2935,1.1069,-0.15382,-0.75089,0.16955,-667.43,116.32,181.58,0.18177,-0.66354,0.16844
-993.72,174.12,2935.1,1.1067,-0.15382,-0.75185,0.16944,-667.4,116.31,180.72,0.18178,-0.66355,0.16849
-993.91,174.15,2935.1,1.1065,-0.15382,-0.7528,0.16933,-667.37,116.3,179.85,0.18178,-0.66357,0.1685
-994.1,174.19,2935.2,1.1063,-0.15381,-0.75373,0.16923,-667.35,116.3,178.98,0.18177,-0.66361,0.16846
-994.29,174.22,2935.2,1.1061,-0.15381,-0.75466,0.16912,-667.32,116.29,178.12,0.18175,-0.66365,0.16842
-994.48,174.25,2935.3,1.1059,-0.1538,-0.75559,0.16901,-667.29,116.28,177.25,0.18174,-0.66369,0.16839
